experiment_id,id,divided_once_experiment_finished,filamented_id,over_ds_red_id,divided_id,survived,antibiotic_start_time,antibiotic_end_time,filamentation_threshold,time_first,time_sos,time_last,length_first,length_sos,length_last,gfp_first,gfp_sos,gfp_last,ds_red_first,ds_red_sos,ds_red_last,n_divisions,time_since_last_division_to_experiment_start,lived_time,dead_or_missing_at_time
Plasmid,xy26_33_20.097-44.042,FALSE,TRUE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,0,150,63.488957894986505,63.488957894986505,66.72156370356771,0.9449802992477389,0.9449802992477389,0.799766485347967,-0.001861263888384211,-0.001861263888384211,0.06826730286410926,0,NA,150,NA
Plasmid,xy26_34_20.113-44.043,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,14.784864125875204,NA,21.511946159539637,0.9510136989994455,NA,0.8067030213357986,-0.0013300228150429831,NA,0.024639702131889266,0,NA,150,NA
Plasmid,xy26_35_20.105-44.044,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,33.75160933278726,NA,16.75746275432959,0.8901925325583282,NA,0.751596721119124,-7.480249121862581e-4,NA,0.051871367270480244,1,60,150,NA
Plasmid,xy26_36_20.105-44.045,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,33.75160933278726,NA,17.411167778675686,0.8901925325583282,NA,0.7385480888610851,-7.480249121862581e-4,NA,0.06304251580138351,1,60,150,NA
Plasmid,xy26_37_20.131-44.046,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,110,16.871300870558404,NA,18.02249599191963,1.0851875155895727,NA,0.9044628345797562,-9.930353774005058e-4,NA,0.3710678717840027,0,NA,110,120
Plasmid,xy26_38_20.124-44.047,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,22.15182581348077,NA,25.443680493712804,0.9034997390914402,NA,1.1048541503081792,-0.0040402594462772504,NA,0.01474878077521217,1,20,150,NA
Plasmid,xy26_38_24.110-44.057,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,40,NA,150,33.49948666163122,NA,22.21130430327596,0.9220908547238729,NA,1.0525734298509997,-0.0017182096808138782,NA,0.014205903512457386,1,20,110,NA
Plasmid,xy26_39_20.119-44.048,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,25.48190089743158,NA,29.015716618965588,1.1428495789308835,NA,0.9774444868558351,-7.45554989761055e-5,NA,0.061777590474128063,0,NA,150,NA
Plasmid,xy26_4_20.007-44.007,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,41.07528096393383,NA,39.591220120528085,1.0404916405345386,NA,0.7990507217749384,0.001556217542913751,NA,0.06785756637610775,0,NA,150,NA
Plasmid,xy26_40_20.109-44.049,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,27.348626489597173,NA,27.195402711381476,1.0915956606674726,NA,0.7768433137447437,1.6003185784120813e-4,NA,0.05460827318243083,0,NA,150,NA
Plasmid,xy26_41_20.114-44.050,FALSE,TRUE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,0,110,65.19060414349126,65.19060414349126,63.04620067618934,0.8140780093552762,0.8140780093552762,0.796303838533944,0.0016682355473791987,0.0016682355473791987,0.3811165889210317,0,NA,110,120
Plasmid,xy26_42_20.116-44.051,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,100,37.38880141177473,NA,35.37574940648543,1.046862311079819,NA,0.9773732852438584,-4.6225522019941834e-4,NA,0.361890706293413,0,NA,100,110
Plasmid,xy26_43_20.120-44.052,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,110,20.637391116562245,NA,21.66901890889232,1.1052663701669916,NA,1.0429050004352214,0.0038043581796187473,NA,0.361066444529439,0,NA,110,120
Plasmid,xy26_44_20.110-44.053,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,100,33.53561341468009,NA,33.34209347026038,0.954551294878707,NA,0.8522570631878149,6.90200504667335e-4,NA,0.36718245482020084,0,NA,100,110
Plasmid,xy26_45_20.121-44.054,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,25.733240895175836,NA,24.15206190438011,0.9778829388874807,NA,0.7184617393771424,2.722063606943404e-4,NA,0.11673667986354767,0,NA,150,NA
Plasmid,xy26_46_20.125-44.055,TRUE,FALSE,TRUE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,32.92473089279101,NA,36.27615548593428,1.2589007115463193,NA,0.9245716687832704,6.800076040226284e-4,NA,0.03818133891865948,0,NA,150,NA
Plasmid,xy26_47_20.142-44.056,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,130,18.570862064727876,NA,24.87877721913595,1.0955979407512133,NA,0.9568747159011034,-0.0018203891693922107,NA,0.3492319022558356,0,NA,130,140
Plasmid,xy26_48_20.130-44.058,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,110,27.835799450429356,NA,26.17023891033034,0.9893988627613904,NA,0.913565398552983,-6.765748327951501e-4,NA,0.3453038701919393,0,NA,110,120
Plasmid,xy26_49_20.128-44.059,FALSE,TRUE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,0,110,53.30079606272309,53.30079606272309,51.42985279095159,0.9478808280724724,0.9478808280724724,0.8190771120066902,0.002279022055770319,0.002279022055770319,0.37436320754900937,0,NA,110,120
Plasmid,xy26_5_20.050-44.008,TRUE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,30.22005174018842,NA,38.362983959254954,0.7880819260772706,NA,0.7832814384487387,-0.0024745852471036774,NA,0.041650808159961875,3,50,150,NA
Plasmid,xy26_50_20.134-44.060,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,36.47335562012289,NA,37.30198816304985,0.989904768951751,NA,0.7752019292160185,0.002513058006795658,NA,0.10121476649593047,0,NA,150,NA
Plasmid,xy26_51_20.143-44.061,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,100,23.321079374048004,NA,36.79459441883494,0.9909990253042342,NA,1.0286234560540075,-0.001411733844034472,NA,0.3582403270624462,0,NA,100,110
Plasmid,xy26_52_20.139-44.062,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,110,26.709709992588223,NA,26.95052635568943,0.9184783097793727,NA,0.7865717024127129,0.0015765853861633683,NA,0.3786889460988982,0,NA,110,120
Plasmid,xy26_53_20.140-44.063,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,110,19.804859083143615,NA,20.267922735629195,1.198184473796536,NA,1.0477429625963721,0.0037433893854610465,NA,0.36998344864007965,0,NA,110,120
Plasmid,xy26_54_20.146-44.065,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,110,23.22791292564912,NA,23.33148696034937,0.9865582931888477,NA,0.8715377102204427,-8.398968020046434e-4,NA,0.3517320292828298,0,NA,110,120
Plasmid,xy26_55_20.150-44.066,FALSE,TRUE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,90,120,42.93634693718528,48.515303216579824,46.870510750106256,1.1571198809523113,0.9919208988066691,1.0061537262954776,-3.7041801688391263e-4,0.20184632837247873,0.3555348734625637,0,NA,120,130
Plasmid,xy26_56_20.163-44.067,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,26.032188421612723,NA,21.260329271226908,0.9462881604361523,NA,1.121005673867096,5.780728829296342e-4,NA,0.01230350884116492,1,0,150,NA
Plasmid,xy26_57_20.151-44.068,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,30.705003561037543,NA,37.17147643667986,1.131329907603712,NA,0.8486482656965767,1.0903928744763278e-4,NA,0.0721182339848359,0,NA,150,NA
Plasmid,xy26_58_20.152-44.069,TRUE,FALSE,TRUE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,41.40785290628105,NA,39.35909547848498,0.8508817478406867,NA,0.6640899399998058,0.003458819186170782,NA,0.11266231721167551,0,NA,150,NA
Plasmid,xy26_59_20.154-44.070,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,100,33.617955947781894,NA,33.47437389538637,0.8234991068557671,NA,0.7644429909010186,0.003458819186170782,NA,0.3859473315093112,0,NA,100,110
Plasmid,xy26_6_20.023-44.010,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,19.35856983966963,NA,19.93630686637013,1.0002589823144625,NA,0.7833413977009295,-3.1940099249178067e-4,NA,0.05806943501704598,0,NA,150,NA
Plasmid,xy26_60_20.157-44.071,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,110,25.940595125789272,NA,24.877685737252563,1.136497645651913,NA,0.9758892937521342,0.0014747420211707251,NA,0.38563525519371744,0,NA,110,120
Plasmid,xy26_61_20.177-44.072,TRUE,TRUE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,10,150,45.064691171139614,49.64814840219442,65.54403488562315,1.1091487317463506,1.1068815225228834,0.9682369941912741,-0.0011053519059167703,-0.004603683027653038,0.013089062747393113,2,0,150,NA
Plasmid,xy26_62_20.162-44.073,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,100,32.42884176571238,NA,33.61482368258023,1.0560510664780702,NA,0.9216861297715845,0.0025741018566466916,NA,0.3689542721018697,0,NA,100,110
Plasmid,xy26_63_20.161-44.074,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,23.35101205546012,NA,26.261632056310408,1.0111340916805822,NA,0.7962701114545867,2.2121951019200573e-4,NA,0.09631723503745722,0,NA,150,NA
Plasmid,xy26_64_20.170-44.075,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,110,41.27487141256336,NA,43.88344789634394,0.9328273083193013,NA,0.8191895356045481,8.532727868176231e-4,NA,0.3479722885387281,0,NA,110,120
Plasmid,xy26_65_20.145-44.076,TRUE,FALSE,TRUE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,22.951691207427796,NA,13.273170099272686,1.0249434569507927,NA,0.7864967533474743,-0.002617747706061226,NA,0.061413148497887884,2,40,150,NA
Plasmid,xy26_65_22.135-33.094,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,20,NA,130,24.03454358206196,NA,13.435287556945347,1.0011096542049205,NA,0.8348501427861519,-0.0011461974078115556,NA,0.3785841737168022,1,40,110,140
Plasmid,xy26_66_20.175-44.079,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,39.59870351860897,NA,39.05575597842146,0.996923748911345,NA,0.9306950074132633,7.411634495212006e-4,NA,0.4095403937418418,0,NA,80,90
Plasmid,xy26_67_20.158-44.080,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,23.83163604303989,NA,33.7025576876688,1.2156588483569135,NA,1.0785170487833382,-0.0016875578700556728,NA,0.05842547641783642,0,NA,150,NA
Plasmid,xy26_68_20.181-44.082,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,100,31.417635627014697,NA,34.20464556577321,1.072408699966393,NA,0.942581929160104,0.002197605406020476,NA,0.3589671955740109,0,NA,100,110
Plasmid,xy26_69_20.182-44.083,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,100,38.91679550077764,NA,36.875163656542995,0.9089110616016665,NA,0.8558283861464338,0.001464557114184161,NA,0.3575842666813617,0,NA,100,110
Plasmid,xy26_7_20.029-44.013,TRUE,TRUE,TRUE,FALSE,TRUE,60,140,47.16756886212937,0,0,150,54.33800613569361,54.33800613569361,52.343320786326025,0.8768703362121685,0.8768703362121685,0.6499133243099262,0.001607136373217192,0.001607136373217192,0.07446903509776433,0,NA,150,NA
Plasmid,xy26_70_20.184-44.084,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,90,26.19791132299946,NA,26.42982542474336,1.0332628031922764,NA,0.9349895888514346,0.0017496953063033621,NA,0.3460257667899496,0,NA,90,100
Plasmid,xy26_71_20.188-44.085,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,110,27.833226036200216,NA,27.402060867745096,1.049039581425,NA,0.9585460800559239,0.0030114737670512664,NA,0.3874024012975744,0,NA,110,120
Plasmid,xy26_72_20.190-44.086,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,33.391971421283486,NA,21.92740188366237,0.8645936793260871,NA,1.1489541802945669,2.722063606943404e-4,NA,0.022996332755979808,1,40,150,NA
Plasmid,xy26_73_20.194-44.087,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,30.150428859115156,NA,30.00312889420537,0.8452680628543161,NA,0.7911848173781483,0.0031029925208330158,NA,0.3838024431894797,0,NA,70,80
Plasmid,xy26_74_20.195-44.088,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,32.198812487380245,NA,32.688148892460305,1.0233283045949009,NA,0.9414876728076206,0.0018107857711189292,NA,0.37682935187724054,0,NA,80,90
Plasmid,xy26_75_20.199-44.089,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,27.5897417776934,NA,32.58471482537777,0.8149998828577107,NA,0.714811719900023,-1.4596257544781006e-4,NA,0.349915028700338,0,NA,80,90
Plasmid,xy26_76_20.200-44.091,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,43.409320490749536,NA,43.745630802864184,0.7723014003912849,NA,0.7222016977325482,0.0038856441232917077,NA,0.41803725181572066,0,NA,80,90
Plasmid,xy26_77_20.193-44.092,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,0,NA,110,30.78103329735737,NA,17.41092421250777,0.9564175266031479,NA,0.8464485106318239,-5.438953708709571e-4,NA,0.35405412824138216,1,40,110,120
Plasmid,xy26_77_22.176-28.157,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,20,NA,70,35.3020083944176,NA,17.982980217948477,0.9634027794833848,NA,0.8857817800690372,0.00188205326350043,NA,0.37228468648246044,1,40,50,80
Plasmid,xy26_78_20.201-44.093,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,26.30599377481749,NA,28.52781486041233,1.115253333110034,NA,1.0018404075909966,0.003164000370528766,NA,0.35186117633845637,0,NA,70,80
Plasmid,xy26_79_20.172-44.094,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,19.300107245851464,NA,22.30190441675715,1.0806456022361142,NA,0.8726656936522835,-2.355356599187068e-5,NA,0.04864128691112364,0,NA,150,NA
Plasmid,xy26_8_20.032-44.014,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,29.804279905153717,NA,36.02076779952557,0.8604977129107981,NA,0.7836224566955743,6.824335887553228e-5,NA,0.03273731364003507,0,NA,150,NA
Plasmid,xy26_80_20.058-43.026,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,100,30.141840085346058,NA,30.492272758572664,0.8329501839823535,NA,0.7710385086420147,0.0013117710601980572,NA,0.36801581174291825,0,NA,100,110
Plasmid,xy26_81_20.059-43.029,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,110,26.56516929086915,NA,27.412297313033744,0.7728710132870983,NA,0.7121397857242672,-6.66368095327742e-4,NA,0.35771979268294574,0,NA,110,120
Plasmid,xy26_82_20.111-43.053,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,110,26.513984415095816,NA,28.13803296337069,0.7398034857038315,NA,0.6713862315007828,0.0021568945952591657,NA,0.35617084897393286,0,NA,110,120
Plasmid,xy26_83_20.171-43.082,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,24.369240970730782,NA,24.42949912414821,0.9311671865242663,NA,0.896323366094845,0.003865323256809205,NA,0.35194009132911735,0,NA,70,80
Plasmid,xy26_84_20.135-42.065,FALSE,TRUE,TRUE,TRUE,FALSE,60,140,47.16756886212937,0,0,90,49.42647649988082,49.42647649988082,47.36266584227363,0.7883629850719152,0.7883629850719152,0.6921171429457773,6.290415423120513e-4,6.290415423120513e-4,0.36607966167299916,2,20,90,100
Plasmid,xy26_85_20.147-42.072,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,46.85428896484696,NA,46.34849685922476,0.7261215338445266,NA,0.6728589806327211,0.0012200882216330117,NA,0.40961488592527595,0,NA,70,80
Plasmid,xy26_86_20.044-41.021,FALSE,TRUE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,0,100,60.22131572842583,60.22131572842583,58.144826016287794,0.8713765697301797,0.8713765697301797,0.7586606705178612,4.3534681479056594e-4,4.3534681479056594e-4,0.36773339567156677,0,NA,100,110
Plasmid,xy26_87_20.070-41.033,TRUE,TRUE,TRUE,FALSE,TRUE,60,140,47.16756886212937,0,0,150,47.68687768034837,47.68687768034837,42.316800322260974,1.0932970044483885,1.0932970044483885,0.7784172441147541,-0.0026791093202999587,-0.0026791093202999587,0.03759209843257524,0,NA,150,NA
Plasmid,xy26_88_20.127-41.064,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,120,16.570354711677815,NA,19.271134690456982,0.9642609462803666,NA,0.8785941647126561,-5.541008583615865e-4,NA,0.3983032491549659,0,NA,120,130
Plasmid,xy26_89_20.167-41.085,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,32.39608839463112,NA,32.193865202671866,0.7989945099760095,NA,0.7539126472349965,8.430815482254352e-4,NA,0.37794132952847503,0,NA,80,90
Plasmid,xy26_9_20.043-44.015,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,27.693364614926363,NA,34.29182792132066,0.8840654464750732,NA,0.7636035613703464,-0.0032826991635328978,NA,0.08399556402885444,0,NA,150,NA
Plasmid,xy26_90_20.196-40.099,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,26.194980364160163,NA,26.106599966424422,0.9508600534157065,NA,0.8942210448149025,0.004190407578417302,NA,0.3964386385033337,0,NA,80,90
Plasmid,xy26_91_20.087-39.043,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,43.62186905091941,NA,41.66958808455665,0.7705063702788207,NA,0.6879724596380833,9.246085489941488e-4,NA,0.38577396780222234,0,NA,80,90
Plasmid,xy26_92_20.198-39.101,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,34.30730024786897,NA,33.933869108790326,0.7425691062111355,NA,0.7003952672013799,0.0043021309109357985,NA,0.3738299453046699,0,NA,70,80
Plasmid,xy26_93_20.012-38.009,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,36.60723541330604,NA,36.33981121743735,0.8801043883772137,NA,0.8344004483947203,6.086543902944895e-4,NA,0.40909332407281357,0,NA,80,90
Plasmid,xy26_94_20.047-37.021,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,90,44.19806174104972,NA,43.63675386117886,0.7855449002189442,NA,0.7057691151789869,0.0016478695707789453,NA,0.3665605159056495,0,NA,90,100
Plasmid,xy26_95_20.063-37.030,TRUE,FALSE,TRUE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,17.308288017861045,NA,16.32101762207444,0.8747642674789641,NA,0.6907568174116969,0.002950456611042028,NA,0.040084177074830904,1,NA,150,NA
Plasmid,xy26_96_20.189-37.101,FALSE,TRUE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,0,70,55.027345519586014,55.027345519586014,55.3470372720488,0.7647240498956633,0.7647240498956633,0.724442674783182,0.0047082923860116265,0.0047082923860116265,0.42108121050475217,0,NA,70,80
Plasmid,xy26_97_20.014-36.009,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,26.931850874724574,NA,26.52229891149858,0.673878287919966,NA,0.541548218334708,3.7645320207449514e-5,NA,0.07690877569082119,0,NA,150,NA
Plasmid,xy26_98_20.027-36.015,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,0,NA,110,30.495455494321057,NA,28.514610939275425,0.7257018190791904,NA,0.6574794324457621,-4.724598745424921e-4,NA,0.3582902270841986,1,40,110,120
Plasmid,xy26_98_22.021-28.019,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,20,NA,80,28.091660016899503,NA,29.607510737865503,0.6848171039915385,NA,0.5835121999617957,0.005154879554052956,NA,0.4178895115696659,1,40,60,90
Plasmid,xy26_99_20.028-36.018,FALSE,TRUE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,0,80,54.046774193362594,54.046774193362594,53.902282157667536,0.6528138531346598,0.6528138531346598,0.6267240835251059,-5.336899875311284e-4,-5.336899875311284e-4,0.3652871620737645,0,NA,80,90
Plasmid,xy27_1_20.016-44.000,TRUE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,31.654419907099943,NA,27.961017737464267,0.8532426433957023,NA,0.902765238252102,-0.002546163914646303,NA,0.01491962560330071,2,10,150,NA
Plasmid,xy27_1_25.010-27.004,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,50,NA,70,18.990290748034987,NA,24.263991863628323,0.8503121349448733,NA,0.8657141678514041,0.0037027414574834655,NA,0.3367386160448512,1,10,20,80
Plasmid,xy27_10_20.047-44.011,TRUE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,43.03883075993629,NA,22.432316788509123,1.0101410165661708,NA,0.8500385708567525,-0.0016773408085846051,NA,0.04174864115911055,1,10,150,NA
Plasmid,xy27_10_25.042-44.033,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,50,NA,150,41.34954641715154,NA,21.30740031581564,1.0347055726981194,NA,0.8987629581683612,-1.9697075206949994e-4,NA,0.044893758567896805,1,10,100,NA
Plasmid,xy27_100_20.206-44.114,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,20.79317203890408,NA,22.6867871422256,0.8302295329141927,NA,0.6978395040767439,3.1299396942435586e-4,NA,0.04884529419780551,0,NA,150,NA
Plasmid,xy27_101_20.215-44.115,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,27.511498123330338,NA,41.2653163248179,0.9339627866576659,NA,0.9868993114356835,-0.0027200191550299344,NA,0.009609816199929766,2,30,150,NA
Plasmid,xy27_101_23.215-36.152,FALSE,TRUE,FALSE,TRUE,TRUE,60,140,47.16756886212937,30,140,150,38.0861535669268,48.190364424445974,46.87332495502954,0.940663233089996,0.8451631341629822,0.8777547351819839,-0.001442377201323068,0.007961778053489778,0.012786999654185489,1,30,120,NA
Plasmid,xy27_102_20.201-44.116,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,15.408417234183409,NA,16.916462592757306,1.2180647133510725,NA,0.9219859260325389,-0.0010440867810698566,NA,0.07462051008574641,0,NA,150,NA
Plasmid,xy27_103_20.211-44.117,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,100,25.20329966550157,NA,25.30125267563933,0.8126727143820526,NA,0.7154750191273845,0.0015867691522221217,NA,0.3449138292326943,0,NA,100,110
Plasmid,xy27_104_20.202-44.118,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,17.457851372522672,NA,19.55785359699672,1.246144380642711,NA,1.0060712823237152,-0.0012585311412391664,NA,0.050776443054835876,0,NA,150,NA
Plasmid,xy27_105_20.213-44.119,TRUE,FALSE,TRUE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,31.505386470749773,NA,29.950932542034415,1.0546720036776802,NA,0.7990132472423191,-7.990638089404652e-4,NA,0.12433165308099228,0,NA,150,NA
Plasmid,xy27_106_20.218-44.120,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,17.776543979343273,NA,18.5441884177789,1.3418131149665118,NA,1.0717304109259838,-2.887920271234612e-4,NA,0.055563940895197055,0,NA,150,NA
Plasmid,xy27_107_20.222-44.121,TRUE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,42.005921503888175,NA,43.29249870887739,1.0380970179001656,NA,0.8078347522209014,1.804281579531317e-4,NA,0.09668769802781109,0,NA,150,NA
